0.40192926,0.062165059,0.102893891,0.096463023,0.336548767
0.356770833,0.075520833,0.122395833,0.1171875,0.328125
0.456834532,0.071942446,0.118705036,0.151079137,0.201438849
0.4512958,0.082216265,0.128686327,0.089365505,0.248436104
0.4048583,0.08097166,0.097165992,0.089068826,0.327935223
0.418128655,0.081871345,0.119883041,0.111111111,0.269005848
0.412017167,0.098712446,0.126609442,0.060085837,0.302575107
0.328767123,0.164383562,0.132420091,0.109589041,0.264840183
0.381632653,0.104081633,0.118367347,0.108163265,0.287755102
0.335403727,0.124223602,0.15320911,0.155279503,0.231884058
0.344947735,0.135888502,0.167247387,0.156794425,0.195121951
0.44047619,0.113095238,0.107142857,0.089285714,0.25
0.603773585,0.094339623,0.094339623,0.0,0.20754717
0.411639082,0.109983983,0.115856914,0.107314469,0.255205553
0.401345291,0.103139013,0.103139013,0.071748879,0.320627803
0.402464066,0.075975359,0.135523614,0.125256674,0.260780287
0.412017167,0.098712446,0.126609442,0.060085837,0.302575107
0.458646617,0.07518797,0.097744361,0.112781955,0.255639098
0.407554672,0.045725646,0.157057654,0.149105368,0.24055666
0.393234672,0.118393235,0.137420719,0.095137421,0.255813953
0.374245473,0.114688129,0.126760563,0.096579477,0.287726358
0.369387755,0.095918367,0.136734694,0.116326531,0.281632653
0.357627119,0.105084746,0.123728814,0.076271186,0.337288136
0.426020408,0.094387755,0.132653061,0.094387755,0.25255102
0.428571429,0.146718147,0.135135135,0.061776062,0.227799228
0.455445545,0.102310231,0.075907591,0.095709571,0.270627063
0.374701671,0.119331742,0.119331742,0.119331742,0.267303103
0.360643185,0.118683002,0.126339969,0.112557427,0.281776417
0.346203346,0.068211068,0.114543115,0.109395109,0.361647362
0.429280397,0.091811414,0.124069479,0.101736973,0.253101737
0.531791908,0.144508671,0.069364162,0.052023121,0.202312139
0.325670498,0.114942529,0.157088123,0.137931034,0.264367816
0.324137931,0.075862069,0.255172414,0.089655172,0.255172414
0.455429498,0.155591572,0.089141005,0.068071313,0.231766613
0.382113821,0.089430894,0.134146341,0.12601626,0.268292683
0.376436782,0.097701149,0.100574713,0.123563218,0.301724138
0.362815884,0.09566787,0.131768953,0.077617329,0.332129964
0.465367965,0.108225108,0.123376623,0.054112554,0.248917749
0.326829268,0.087804878,0.136585366,0.126829268,0.32195122
0.325365206,0.06374502,0.177954847,0.115537849,0.317397078
0.397777778,0.095555556,0.148888889,0.128888889,0.228888889
0.333333333,0.11025641,0.143589744,0.128205128,0.284615385
0.370030581,0.055045872,0.128440367,0.122324159,0.324159021
0.401129944,0.11299435,0.155367232,0.098870056,0.231638418
0.35745614,0.111842105,0.140350877,0.096491228,0.293859649
0.354929577,0.104225352,0.169014085,0.123943662,0.247887324
0.356164384,0.135029354,0.121330724,0.1037182,0.283757339
0.351190476,0.082671958,0.157407407,0.138227513,0.270502646
0.414507772,0.062176166,0.137305699,0.113989637,0.272020725
0.39408867,0.091133005,0.13546798,0.091133005,0.28817734
0.411639082,0.109983983,0.115856914,0.107314469,0.255205553
0.47027972,0.083916084,0.122377622,0.073426573,0.25
0.395099541,0.076569678,0.094946401,0.081163859,0.352220521
0.386266094,0.092274678,0.10944206,0.068669528,0.343347639
0.339339339,0.114114114,0.168168168,0.099099099,0.279279279
0.356223176,0.120171674,0.105150215,0.096566524,0.321888412
0.354978355,0.112554113,0.127705628,0.086580087,0.318181818
0.399082569,0.096330275,0.114678899,0.151376147,0.23853211
0.418604651,0.095607235,0.136950904,0.160206718,0.188630491
0.400621118,0.102484472,0.142857143,0.102484472,0.251552795
0.410557185,0.108504399,0.114369501,0.108504399,0.258064516
0.460992908,0.080378251,0.134751773,0.09929078,0.224586288
0.375809935,0.066954644,0.138228942,0.107991361,0.311015119
0.375,0.020833333,0.104166667,0.083333333,0.416666667
0.370739817,0.081463009,0.125519534,0.106400665,0.315876974
0.335025381,0.072335025,0.118020305,0.134517766,0.340101523
0.431460674,0.119101124,0.114606742,0.058426966,0.276404494
0.504464286,0.110119048,0.078869048,0.0625,0.244047619
0.444253859,0.046312178,0.114922813,0.114922813,0.279588336
0.365853659,0.12195122,0.124168514,0.088691796,0.299334812
0.434497817,0.089519651,0.120087336,0.076419214,0.279475983
0.414814815,0.071604938,0.128395062,0.12345679,0.261728395
0.371257485,0.107784431,0.137724551,0.127744511,0.255489022
0.407407407,0.116557734,0.100762527,0.12037037,0.254901961
0.353820598,0.134551495,0.117940199,0.101328904,0.292358804
0.402702703,0.1,0.131756757,0.102027027,0.263513514
0.366548043,0.074733096,0.185053381,0.113879004,0.259786477
0.494949495,0.050505051,0.111111111,0.080808081,0.262626263
0.415472779,0.092645654,0.131805158,0.113658071,0.246418338
0.273092369,0.116465863,0.176706827,0.136546185,0.297188755
0.393351801,0.085872576,0.110803324,0.102493075,0.307479224
0.460759494,0.075949367,0.13164557,0.124050633,0.207594937
0.40167364,0.092050209,0.116108787,0.103556485,0.286610879
0.392605634,0.080985915,0.146126761,0.11443662,0.26584507
0.362380446,0.104144527,0.08607864,0.161530287,0.2858661
0.355742297,0.057422969,0.161064426,0.138655462,0.287114846
0.35504886,0.131921824,0.102605863,0.109120521,0.301302932
0.407692308,0.096153846,0.126923077,0.069230769,0.3
0.393305439,0.115062762,0.110878661,0.09623431,0.284518828
0.439873418,0.050632911,0.136075949,0.151898734,0.221518987
0.383668904,0.116331096,0.130872483,0.104026846,0.265100671
0.421985816,0.095744681,0.117021277,0.127659574,0.237588652
0.424444444,0.1,0.126666667,0.071111111,0.277777778
0.369817579,0.08291874,0.169154229,0.11774461,0.260364842
0.495867769,0.041322314,0.121212121,0.129476584,0.212121212
0.349337748,0.114238411,0.135761589,0.105960265,0.294701987
0.352718078,0.079646018,0.150442478,0.128950695,0.288242731
0.493506494,0.060606061,0.086580087,0.112554113,0.246753247
0.375609756,0.077351916,0.151916376,0.118466899,0.276655052
0.420849421,0.090733591,0.115830116,0.115830116,0.256756757
0.359139785,0.133333333,0.124731183,0.096774194,0.286021505
0.466850829,0.052486188,0.11878453,0.104972376,0.256906077
0.341137124,0.081103679,0.149665552,0.117056856,0.311036789
0.326086957,0.118577075,0.122529644,0.092885375,0.339920949
0.359848485,0.109848485,0.136363636,0.128787879,0.265151515
0.471264368,0.049808429,0.118773946,0.107279693,0.252873563
0.329032258,0.114516129,0.156451613,0.129032258,0.270967742
0.332733813,0.100719424,0.149280576,0.124100719,0.293165468
0.429213483,0.094382022,0.128089888,0.119101124,0.229213483
0.360103627,0.130829016,0.121761658,0.121761658,0.265544041
0.311262376,0.07549505,0.176361386,0.153465347,0.283415842
0.346203346,0.068211068,0.114543115,0.109395109,0.361647362
0.379432624,0.112293144,0.111111111,0.102836879,0.294326241
0.355871886,0.103202847,0.135231317,0.103202847,0.302491103
0.347428571,0.078857143,0.142857143,0.137142857,0.293714286
0.4,0.072268908,0.144537815,0.100840336,0.282352941
0.27613941,0.080428954,0.172922252,0.154155496,0.316353887
0.452012384,0.06501548,0.117647059,0.151702786,0.213622291
0.367965368,0.060606061,0.142857143,0.106060606,0.322510823
0.446969697,0.071969697,0.121212121,0.087121212,0.272727273
0.4,0.072268908,0.144537815,0.100840336,0.282352941
0.38974359,0.051282051,0.174358974,0.2,0.184615385
0.386956522,0.097826087,0.126086957,0.076086957,0.313043478
0.331719128,0.055690073,0.18401937,0.17433414,0.254237288
0.453846154,0.076923077,0.119230769,0.111538462,0.238461538
0.375527426,0.11814346,0.128691983,0.099156118,0.278481013
0.359580052,0.078740157,0.181102362,0.144356955,0.236220472
0.369038885,0.083639032,0.135730007,0.126192223,0.285399853
0.327327327,0.145645646,0.081081081,0.087087087,0.358858859
0.440092166,0.071428571,0.119815668,0.147465438,0.221198157
0.321052632,0.047368421,0.315789474,0.084210526,0.231578947
0.440251572,0.075471698,0.144654088,0.100628931,0.238993711
0.383747178,0.097065463,0.148984199,0.069977427,0.300225734
0.391036907,0.078207381,0.124780316,0.105448155,0.300527241
0.326086957,0.118577075,0.122529644,0.092885375,0.339920949
0.330985915,0.11971831,0.133802817,0.112676056,0.302816901
0.326086957,0.118577075,0.122529644,0.092885375,0.339920949
0.411140584,0.103448276,0.100795756,0.076923077,0.307692308
0.343558282,0.018404908,0.202453988,0.159509202,0.27607362
0.435215947,0.073089701,0.146179402,0.15282392,0.19269103
0.371663244,0.108829569,0.147843943,0.084188912,0.287474333
0.422680412,0.096219931,0.182130584,0.109965636,0.189003436
0.394686907,0.102466793,0.14800759,0.119544592,0.235294118
0.380664653,0.090634441,0.141993958,0.117824773,0.268882175
0.424778761,0.104719764,0.122418879,0.095870206,0.252212389
0.447278912,0.071428571,0.134353741,0.090136054,0.256802721
0.373831776,0.089719626,0.145794393,0.138317757,0.252336449
0.407692308,0.096153846,0.126923077,0.069230769,0.3
0.425855513,0.079847909,0.091254753,0.079847909,0.323193916
0.369817579,0.106135987,0.135986733,0.116086235,0.271973466
0.466403162,0.035573123,0.150197628,0.102766798,0.245059289
0.476821192,0.059602649,0.105960265,0.119205298,0.238410596
0.405010438,0.09394572,0.118997912,0.050104384,0.331941545
0.400398406,0.105577689,0.111553785,0.099601594,0.282868526
0.4,0.072268908,0.144537815,0.100840336,0.282352941
0.472027972,0.045454545,0.125874126,0.108391608,0.248251748
0.436115843,0.086882453,0.069846678,0.068143101,0.339011925
0.410901468,0.115303983,0.07966457,0.085953878,0.308176101
0.398081535,0.079136691,0.088729017,0.076738609,0.357314149
0.468253968,0.095238095,0.126984127,0.174603175,0.134920635
0.394904459,0.097664544,0.097664544,0.080679406,0.329087049
0.561797753,0.030898876,0.092696629,0.084269663,0.230337079
0.435135135,0.089189189,0.118918919,0.1,0.256756757
0.423469388,0.068027211,0.137755102,0.12755102,0.243197279
0.460526316,0.081578947,0.105263158,0.081578947,0.271052632
0.394686907,0.102466793,0.14800759,0.119544592,0.235294118
0.35,0.09047619,0.135714286,0.097619048,0.326190476
0.397614314,0.103379722,0.13916501,0.103379722,0.256461233
0.347972973,0.089527027,0.155405405,0.157094595,0.25
0.366754617,0.127968338,0.125329815,0.096306069,0.283641161
0.386266094,0.092274678,0.10944206,0.068669528,0.343347639
0.367741935,0.103225806,0.135483871,0.177419355,0.216129032
0.412280702,0.043859649,0.122807018,0.105263158,0.315789474
0.392461197,0.086474501,0.11308204,0.130820399,0.277161863
0.342307692,0.103846154,0.165384615,0.123076923,0.265384615
0.470437018,0.102827763,0.115681234,0.051413882,0.259640103
0.503030303,0.054545455,0.151515152,0.127272727,0.163636364
0.418118467,0.088850174,0.1271777,0.106271777,0.259581882
0.373893805,0.095132743,0.163716814,0.117256637,0.25
0.385650224,0.134529148,0.076233184,0.085201794,0.31838565
0.425675676,0.087837838,0.141891892,0.074324324,0.27027027
0.388392857,0.084821429,0.147321429,0.142857143,0.236607143
0.363492063,0.101587302,0.13015873,0.098412698,0.306349206
0.322404372,0.073770492,0.166666667,0.206284153,0.230874317
0.375451264,0.093862816,0.16967509,0.158844765,0.202166065
0.433268859,0.088974855,0.096711799,0.090909091,0.290135397
0.452185792,0.031420765,0.093579235,0.096311475,0.326502732
0.408016444,0.103802672,0.113052415,0.140801644,0.234326824
0.458438287,0.065491184,0.128463476,0.115869018,0.231738035
0.363636364,0.105651106,0.122850123,0.108108108,0.2997543
0.33868974,0.085290482,0.165636588,0.165636588,0.244746601
0.352631579,0.092105263,0.157894737,0.086842105,0.310526316
0.380859375,0.125,0.134765625,0.09375,0.265625
0.350649351,0.155844156,0.165584416,0.097402597,0.230519481
0.36437247,0.072874494,0.16194332,0.117408907,0.28340081
0.410018553,0.063079777,0.12244898,0.128014842,0.276437848
0.331096197,0.093959732,0.192393736,0.123042506,0.25950783
0.370739817,0.081463009,0.125519534,0.106400665,0.315876974
0.392647059,0.085294118,0.091176471,0.104411765,0.326470588
0.377906977,0.087209302,0.151162791,0.162790698,0.220930233
0.374609781,0.098855359,0.135275754,0.106139438,0.285119667
0.413043478,0.094202899,0.148550725,0.126811594,0.217391304
0.39390642,0.097932535,0.128400435,0.131664853,0.248095756
0.325670498,0.095785441,0.137931034,0.103448276,0.337164751
0.334056399,0.095444685,0.125813449,0.134490239,0.310195228
0.385333333,0.081333333,0.112,0.114666667,0.306666667
0.371617559,0.08057727,0.134696332,0.12808178,0.28502706
0.390862944,0.09035533,0.080203046,0.091370558,0.347208122
0.42,0.0975,0.1075,0.05,0.325
0.344135802,0.122685185,0.12191358,0.11882716,0.292438272
0.392647059,0.085294118,0.091176471,0.104411765,0.326470588
0.363013699,0.089041096,0.109589041,0.102739726,0.335616438
0.470842333,0.058315335,0.133909287,0.118790497,0.218142549
0.425641026,0.102564103,0.123076923,0.046153846,0.302564103
0.319148936,0.132978723,0.14893617,0.122340426,0.276595745
0.25,0.162162162,0.155405405,0.168918919,0.263513514
0.363883848,0.089836661,0.157894737,0.124319419,0.264065336
0.325,0.09,0.16,0.13,0.295
0.342307692,0.103846154,0.165384615,0.123076923,0.265384615
0.349668874,0.092715232,0.18013245,0.177483444,0.2
0.375527426,0.11814346,0.128691983,0.099156118,0.278481013
0.35745614,0.111842105,0.140350877,0.096491228,0.293859649
0.362416107,0.064876957,0.156599553,0.120805369,0.295302013
0.349081365,0.086614173,0.173228346,0.140419948,0.250656168
0.455429498,0.155591572,0.089141005,0.068071313,0.231766613
0.314723591,0.041598248,0.143951834,0.188286809,0.311439518
0.336814621,0.140992167,0.11618799,0.11227154,0.293733681
0.301515152,0.051515152,0.184848485,0.139393939,0.322727273
0.345132743,0.1179941,0.1179941,0.10619469,0.312684366
0.430463576,0.066225166,0.145695364,0.112582781,0.245033113
0.41576087,0.033967391,0.123641304,0.133152174,0.293478261
0.410901468,0.115303983,0.07966457,0.085953878,0.308176101
0.476987448,0.075313808,0.133891213,0.138075314,0.175732218
0.4,0.072268908,0.144537815,0.100840336,0.282352941
0.401639344,0.098360656,0.144808743,0.087431694,0.267759563
0.414492754,0.104347826,0.113043478,0.130434783,0.237681159
0.538961039,0.025974026,0.116883117,0.11038961,0.207792208
0.357954545,0.113636364,0.125,0.119318182,0.284090909
0.377578475,0.09058296,0.128251121,0.096860987,0.306726457
0.519298246,0.031578947,0.10877193,0.122807018,0.21754386
0.41025641,0.107692308,0.105128205,0.069230769,0.307692308
0.506297229,0.037783375,0.110831234,0.095717884,0.249370277
0.443089431,0.052845528,0.130081301,0.130081301,0.243902439
0.416666667,0.061403509,0.140350877,0.122807018,0.25877193
0.47027972,0.083916084,0.122377622,0.073426573,0.25
0.361538462,0.084615385,0.148717949,0.102564103,0.302564103
0.360074627,0.098880597,0.134328358,0.117537313,0.289179104
0.484777518,0.074941452,0.147540984,0.06557377,0.227166276
0.424444444,0.1,0.126666667,0.071111111,0.277777778
0.418181818,0.087272727,0.123636364,0.087272727,0.283636364
0.364788732,0.128169014,0.08028169,0.081690141,0.345070423
0.32594235,0.137472284,0.137472284,0.11751663,0.281596452
0.337620579,0.090032154,0.138263666,0.138263666,0.295819936
0.386454183,0.079681275,0.141434263,0.133466135,0.258964143
0.380848749,0.07508161,0.108813928,0.100108814,0.335146899
0.433628319,0.10840708,0.121681416,0.092920354,0.243362832
0.406698565,0.110047847,0.133971292,0.114832536,0.234449761
0.427522936,0.033027523,0.146788991,0.139449541,0.253211009
0.412371134,0.082474227,0.154639175,0.110824742,0.239690722
0.376661743,0.100443131,0.137370753,0.143279173,0.242245199
0.441994247,0.071907958,0.134228188,0.088207095,0.263662512
0.396877568,0.084634347,0.116680362,0.13147083,0.270336894
0.398034398,0.14004914,0.093366093,0.071253071,0.297297297
0.313967862,0.060568603,0.142150803,0.148331273,0.334981459
0.409836066,0.075409836,0.147540984,0.11147541,0.255737705
0.353312303,0.113564669,0.126182965,0.154574132,0.252365931
0.351769912,0.119469027,0.14380531,0.101769912,0.283185841
0.450839329,0.081534772,0.134292566,0.119904077,0.213429257
0.354978355,0.112554113,0.127705628,0.086580087,0.318181818
0.355507088,0.104689204,0.147219193,0.155943293,0.236641221
0.327198364,0.130879346,0.147239264,0.106339468,0.288343558
0.338865837,0.106500692,0.165975104,0.150760719,0.237897649
0.369918699,0.107723577,0.12601626,0.091463415,0.304878049
0.341085271,0.063565891,0.147286822,0.178294574,0.269767442
0.336814621,0.140992167,0.11618799,0.11227154,0.293733681
0.485294118,0.066176471,0.117647059,0.110294118,0.220588235
0.339587242,0.073170732,0.151969981,0.12945591,0.305816135
0.393305439,0.115062762,0.110878661,0.09623431,0.284518828
0.452991453,0.05982906,0.131054131,0.11965812,0.236467236
0.460992908,0.04964539,0.131205674,0.124113475,0.234042553
0.310880829,0.044905009,0.145941278,0.111398964,0.386873921
0.3828125,0.0390625,0.21875,0.1015625,0.2578125
0.354457573,0.02792696,0.108485499,0.108485499,0.400644468
0.308457711,0.119402985,0.124378109,0.154228856,0.293532338
0.345368917,0.091051805,0.147566719,0.142857143,0.273155416
0.335195531,0.097765363,0.19273743,0.117318436,0.25698324
0.405010438,0.09394572,0.118997912,0.050104384,0.331941545
0.452736318,0.07960199,0.104477612,0.119402985,0.243781095
0.456692913,0.094488189,0.102362205,0.076115486,0.270341207
0.42081448,0.054298643,0.190045249,0.104072398,0.230769231
0.342307692,0.103846154,0.165384615,0.123076923,0.265384615
0.380952381,0.116883117,0.121212121,0.112554113,0.268398268
0.383199079,0.082853855,0.123130035,0.104718067,0.306098964
0.333333333,0.023188406,0.185507246,0.168115942,0.289855072
0.391578947,0.075789474,0.126315789,0.109473684,0.296842105
0.450980392,0.068627451,0.12254902,0.117647059,0.240196078
0.390036452,0.07654921,0.148238153,0.154313487,0.230862697
0.438423645,0.061576355,0.145320197,0.150246305,0.204433498
0.4125,0.070833333,0.133333333,0.108333333,0.275
0.47815534,0.067961165,0.118932039,0.099514563,0.235436893
0.357875116,0.107176142,0.142590867,0.124883504,0.267474371
0.402573529,0.055147059,0.154411765,0.102941176,0.284926471
0.341333333,0.109333333,0.146666667,0.122666667,0.28
0.465968586,0.068062827,0.102094241,0.065445026,0.298429319
0.328798186,0.0861678,0.19047619,0.174603175,0.219954649
0.390625,0.083333333,0.145833333,0.109375,0.270833333
0.377906977,0.087209302,0.151162791,0.162790698,0.220930233
0.350609756,0.100609756,0.118902439,0.082317073,0.347560976
0.40754717,0.071698113,0.067924528,0.090566038,0.362264151
0.313291139,0.083860759,0.174050633,0.088607595,0.340189873
0.361423221,0.095505618,0.150749064,0.125468165,0.266853933
0.273092369,0.116465863,0.176706827,0.136546185,0.297188755
0.439130435,0.091304348,0.119565217,0.07173913,0.27826087
0.369817579,0.08291874,0.169154229,0.11774461,0.260364842
0.357627119,0.105084746,0.123728814,0.076271186,0.337288136
0.384615385,0.135531136,0.142857143,0.164835165,0.172161172
0.45210728,0.074712644,0.149425287,0.091954023,0.231800766
0.338481338,0.065637066,0.115830116,0.111969112,0.368082368
0.362054681,0.077050539,0.125103563,0.123446562,0.312344656
0.378394689,0.073627037,0.150271575,0.141822571,0.255884128
0.375527426,0.11814346,0.128691983,0.099156118,0.278481013
0.431578947,0.073684211,0.10877193,0.122807018,0.263157895
0.402150538,0.068817204,0.144086022,0.165591398,0.219354839
0.383838384,0.097643098,0.158249158,0.124579125,0.235690236
0.35625,0.1140625,0.109375,0.1,0.3203125
0.428015564,0.054474708,0.147859922,0.105058366,0.26459144
0.41025641,0.073426573,0.145687646,0.132867133,0.237762238
0.505586592,0.047486034,0.120111732,0.122905028,0.203910615
0.403125,0.078125,0.134375,0.140625,0.24375
0.340044743,0.06935123,0.10738255,0.123042506,0.360178971
0.324324324,0.126126126,0.216216216,0.189189189,0.144144144
0.405660377,0.056603774,0.113207547,0.08490566,0.339622642
0.316831683,0.069306931,0.089108911,0.108910891,0.415841584
0.381165919,0.130044843,0.112107623,0.103139013,0.273542601
0.432735426,0.080717489,0.125560538,0.118834081,0.242152466
0.382796781,0.111167002,0.125251509,0.116197183,0.264587525
0.365609349,0.12687813,0.12687813,0.100166945,0.280467446
0.418777943,0.044709389,0.152011923,0.19076006,0.193740686
0.401937046,0.082324455,0.101694915,0.128329298,0.285714286
0.451612903,0.147465438,0.170506912,0.059907834,0.170506912
0.446700508,0.040609137,0.101522843,0.121827411,0.289340102
0.337748344,0.109271523,0.142384106,0.125827815,0.284768212
0.455927052,0.088145897,0.124620061,0.109422492,0.221884498
0.41322314,0.074380165,0.157024793,0.157024793,0.198347107
0.35483871,0.082949309,0.165898618,0.122119816,0.274193548
0.470437018,0.102827763,0.115681234,0.051413882,0.259640103
0.414937759,0.066390041,0.10373444,0.145228216,0.269709544
0.409395973,0.111856823,0.085011186,0.085011186,0.308724832
0.409395973,0.111856823,0.085011186,0.085011186,0.308724832
0.420454545,0.056818182,0.151515152,0.147727273,0.223484848
0.341569767,0.098837209,0.177325581,0.140988372,0.24127907
0.424574209,0.054744526,0.155717762,0.152068127,0.212895377
0.408488064,0.100795756,0.119363395,0.122015915,0.24933687
0.424460432,0.107913669,0.129496403,0.110311751,0.227817746
0.337104072,0.081447964,0.131221719,0.135746606,0.314479638
0.32196162,0.140724947,0.149253731,0.123667377,0.264392324
0.356948229,0.070844687,0.171662125,0.138964578,0.261580381
0.431095406,0.081272085,0.120141343,0.123674912,0.243816254
0.369918699,0.107723577,0.12601626,0.091463415,0.304878049
0.423684211,0.115789474,0.094736842,0.078947368,0.286842105
0.389867841,0.105726872,0.126651982,0.106828194,0.27092511
0.362244898,0.051020408,0.144557823,0.129251701,0.31292517
0.375527426,0.11814346,0.128691983,0.099156118,0.278481013
0.369038885,0.083639032,0.135730007,0.126192223,0.285399853
0.349823322,0.098939929,0.155477032,0.123674912,0.272084806
0.423809524,0.1,0.104761905,0.10952381,0.261904762
0.329032258,0.114516129,0.156451613,0.129032258,0.270967742
0.430536451,0.056396149,0.123796424,0.121045392,0.268225585
0.420348059,0.057563588,0.144578313,0.136546185,0.240963855
0.396895787,0.079822616,0.144124169,0.139689579,0.239467849
0.369918699,0.107723577,0.12601626,0.091463415,0.304878049
0.376436782,0.097701149,0.100574713,0.123563218,0.301724138
0.414376321,0.069767442,0.139534884,0.141649049,0.234672304
0.288919103,0.076138681,0.106050306,0.091774303,0.437117607
0.388185654,0.061181435,0.139240506,0.113924051,0.297468354
0.468656716,0.044776119,0.140298507,0.128358209,0.217910448
0.35745614,0.111842105,0.140350877,0.096491228,0.293859649
0.441640379,0.050473186,0.132492114,0.126182965,0.249211356
0.395348837,0.089147287,0.093023256,0.050387597,0.372093023
0.402857143,0.105714286,0.117142857,0.082857143,0.291428571
0.345,0.0775,0.155,0.11,0.3125
0.513307985,0.125475285,0.072243346,0.041825095,0.247148289
0.3,0.081818182,0.13030303,0.090909091,0.396969697
0.47027972,0.083916084,0.122377622,0.073426573,0.25
0.423799582,0.100208768,0.123173278,0.075156576,0.277661795
0.51171875,0.0546875,0.1015625,0.1328125,0.19921875
0.460606061,0.078787879,0.124242424,0.13030303,0.206060606
0.384,0.12,0.12,0.152,0.224
0.365853659,0.12195122,0.124168514,0.088691796,0.299334812
0.414414414,0.09009009,0.166666667,0.130630631,0.198198198
0.362815884,0.09566787,0.131768953,0.077617329,0.332129964
0.451456311,0.048543689,0.140776699,0.097087379,0.262135922
0.307377049,0.118852459,0.196721311,0.102459016,0.274590164
0.373205742,0.105263158,0.136363636,0.136363636,0.248803828
0.468619247,0.083682008,0.083682008,0.108786611,0.255230126
0.402439024,0.085365854,0.182926829,0.158536585,0.170731707
0.386956522,0.097826087,0.126086957,0.076086957,0.313043478
0.386266094,0.072961373,0.146995708,0.092274678,0.301502146
0.396666667,0.06,0.126666667,0.1,0.316666667
0.340956341,0.103950104,0.14968815,0.14968815,0.255717256
0.403100775,0.090116279,0.128875969,0.078488372,0.299418605
0.418972332,0.079841897,0.133596838,0.139920949,0.227667984
0.422222222,0.088888889,0.122222222,0.116666667,0.25
0.467680608,0.102661597,0.114068441,0.102661597,0.212927757
0.404571429,0.042285714,0.154285714,0.113142857,0.285714286
0.433628319,0.10840708,0.121681416,0.092920354,0.243362832
0.424460432,0.107913669,0.129496403,0.110311751,0.227817746
0.235006974,0.030683403,0.216875872,0.306834031,0.210599721
0.3875,0.075,0.10625,0.28125,0.15
0.452830189,0.070080863,0.121293801,0.126684636,0.229110512
0.409200969,0.113801453,0.10653753,0.084745763,0.285714286
0.405010438,0.09394572,0.118997912,0.050104384,0.331941545
0.41074856,0.097888676,0.117082534,0.111324376,0.262955854
0.362815884,0.09566787,0.131768953,0.077617329,0.332129964
0.324909747,0.097472924,0.158844765,0.144404332,0.274368231
0.35828877,0.096256684,0.14973262,0.13368984,0.262032086
0.465909091,0.075,0.086363636,0.047727273,0.325
0.434535104,0.090449083,0.119544592,0.092979127,0.262492094
0.44600939,0.06885759,0.117370892,0.10172144,0.266040689
0.290697674,0.104651163,0.186046512,0.151162791,0.26744186
0.510516252,0.028680688,0.13001912,0.09751434,0.233269598
0.34439834,0.082987552,0.182572614,0.087136929,0.302904564
0.412408759,0.069343066,0.135036496,0.102189781,0.281021898
0.471428571,0.111428571,0.091428571,0.051428571,0.274285714
0.432876712,0.071232877,0.126027397,0.120547945,0.249315068
0.428571429,0.161490683,0.080745342,0.055900621,0.273291925
0.409448819,0.031496063,0.149606299,0.149606299,0.25984252
0.475490196,0.083333333,0.088235294,0.044117647,0.308823529
0.317738791,0.087719298,0.167641326,0.128654971,0.298245614
0.414925373,0.068656716,0.137313433,0.110447761,0.268656716
0.418604651,0.060465116,0.246511628,0.051162791,0.223255814
0.352490421,0.122605364,0.176245211,0.114942529,0.233716475
0.412303665,0.102094241,0.107329843,0.107329843,0.270942408
0.357142857,0.101823708,0.139817629,0.106382979,0.294832827
0.4,0.072268908,0.144537815,0.100840336,0.282352941
0.438657407,0.068287037,0.103009259,0.09375,0.296296296
0.40167364,0.092050209,0.116108787,0.103556485,0.286610879
0.360074627,0.098880597,0.134328358,0.117537313,0.289179104
0.408018868,0.117924528,0.117924528,0.110849057,0.245283019
0.405857741,0.092050209,0.142259414,0.112970711,0.246861925
0.445182724,0.112956811,0.106312292,0.063122924,0.272425249
0.398148148,0.083333333,0.157407407,0.12037037,0.240740741
0.361313869,0.075425791,0.135036496,0.127737226,0.300486618
0.401345291,0.103139013,0.103139013,0.071748879,0.320627803
0.413441955,0.069246436,0.140529532,0.107942974,0.268839104
0.531791908,0.144508671,0.069364162,0.052023121,0.202312139
0.457249071,0.074349442,0.141263941,0.111524164,0.215613383
0.396946565,0.063613232,0.139949109,0.127226463,0.272264631
0.36344086,0.109677419,0.116129032,0.101075269,0.309677419
0.400881057,0.077092511,0.121145374,0.114537445,0.286343612
0.408819133,0.076233184,0.133781764,0.108370703,0.272795217
0.470437018,0.102827763,0.115681234,0.051413882,0.259640103
0.476987448,0.075313808,0.133891213,0.138075314,0.175732218
0.418344519,0.073825503,0.118568233,0.111856823,0.277404922
0.355848435,0.058484349,0.151565074,0.125205931,0.308896211
0.406779661,0.072033898,0.163135593,0.137711864,0.220338983
0.452755906,0.161417323,0.11023622,0.043307087,0.232283465
0.346296296,0.064814815,0.15,0.116666667,0.322222222
0.375624376,0.084915085,0.115884116,0.16983017,0.253746254
0.428015564,0.054474708,0.147859922,0.105058366,0.26459144
0.455445545,0.102310231,0.075907591,0.095709571,0.270627063
0.368821293,0.127376426,0.13878327,0.115969582,0.24904943
0.297029703,0.108910891,0.168316832,0.168316832,0.257425743
0.382198953,0.068062827,0.104712042,0.104712042,0.340314136
0.27755102,0.102040816,0.232653061,0.106122449,0.281632653
0.401015228,0.055837563,0.14213198,0.131979695,0.269035533
0.393617021,0.082446809,0.130319149,0.143617021,0.25
0.342141864,0.101529903,0.091794159,0.09596662,0.368567455
0.435960591,0.068965517,0.091133005,0.086206897,0.31773399
0.47826087,0.057971014,0.144927536,0.057971014,0.260869565
0.403225806,0.068548387,0.096774194,0.120967742,0.310483871
